260,16,47
260,17,44
260,18,40
260,19,41
260,20,45
260,21,46
260,22,34
260,23,32
260,24,36
260,25,31
261,0,32
261,1,40
261,2,34
261,3,30
261,4,33
261,5,32
261,6,41
261,7,32
261,8,34
261,9,37
261,10,43
261,11,44
261,12,48
261,13,48
261,14,46
261,15,46
261,16,46
261,17,44
261,18,42
261,19,49
261,20,47
261,21,50
261,22,34
261,23,40
261,24,37
261,25,36
262,0,34
262,1,32
262,2,34
262,3,34
262,4,37
262,5,33
262,6,36
262,7,42
262,8,38
262,9,36
262,10,46
262,11,45
262,12,45
262,13,53
262,14,52
262,15,47
262,16,47
262,17,47
262,18,46
262,19,46
262,20,50
262,21,43
262,22,36
262,23,36
262,24,34
262,25,35
263,0,36
263,1,36
263,2,35
263,3,36
263,4,35
263,5,37
263,6,35
263,7,37
263,8,34
263,9,35
263,10,49
263,11,47
263,12,50
263,13,47
263,14,60
263,15,56
263,16,47
263,17,48
263,18,47
263,19,59
263,20,48
263,21,46
263,22,38
263,23,36
263,24,34
263,25,34
264,0,36
264,1,33
264,2,45
264,3,35
264,4,33
264,5,37
264,6,37
264,7,45
264,8,35
264,9,35
264,10,38
264,11,37
264,12,36
264,13,35
264,14,35
264,15,40
264,16,37
264,17,35
264,18,35
264,19,34
264,20,35
264,21,34
264,22,35
264,23,36
264,24,37
264,25,47
265,0,43
265,1,34
265,2,34
265,3,33
265,4,41
265,5,36
265,6,38
265,7,34
265,8,36
265,9,37
265,10,34
265,11,34
265,12,37
265,13,53
265,14,52
265,15,50
265,16,44
265,17,47
265,18,44
265,19,46
265,20,49
265,21,52
265,22,48
265,23,35
265,24,36
265,25,34
266,0,35
266,1,36
266,2,36
266,3,36
266,4,35
266,5,34
266,6,36
266,7,32
266,8,33
266,9,32
266,10,32
266,11,34
266,12,37
266,13,48
266,14,49
266,15,51
266,16,51
266,17,51
266,18,47
266,19,45
266,20,47
266,21,47
266,22,32
266,23,35
266,24,36
266,25,34
267,0,39
267,1,39
267,2,35
267,3,38
267,4,38
267,5,37
267,6,38
267,7,32
267,8,37
267,9,34
267,10,34
267,11,32
267,12,41
267,13,49
267,14,44
267,15,49
267,16,46
267,17,45
267,18,42
267,19,54
267,20,45
267,21,46
267,22,33
267,23,33
267,24,52
267,25,32
268,0,33
268,1,36
268,2,35
268,3,32
268,4,37
268,5,42
268,6,36
268,7,34
268,8,38
268,9,34
268,10,40
268,11,34
268,12,35
268,13,46
268,14,48
268,15,47
268,16,45
268,17,43
268,18,48
268,19,46
268,20,44
268,21,44
268,22,35
268,23,33
268,24,44
268,25,33
269,0,34
269,1,35
269,2,33
269,3,35
269,4,35
269,5,35
269,6,38
269,7,35
269,8,33
269,9,32
269,10,33
269,11,35
269,12,33
269,13,42
269,14,45
269,15,44
269,16,33
269,17,35
269,18,37
269,19,35
269,20,35
269,21,33
269,22,38
269,23,33
269,24,34
269,25,34
270,0,35
270,1,34
270,2,34
270,3,37
270,4,35
270,5,35
270,6,32
270,7,33
270,8,33
270,9,36
270,10,34
270,11,33
270,12,34
270,13,48
270,14,45
270,15,44
270,16,43
270,17,45
270,18,42
270,19,42
270,20,45
270,21,51
270,22,34
270,23,33
270,24,32
270,25,28
271,0,31
271,1,34
271,2,31
271,3,35
271,4,37
271,5,32
271,6,33
271,7,32
271,8,30
271,9,33
271,10,31
271,11,32
271,12,28
271,13,43
271,14,49
271,15,44
271,16,54
271,17,43
271,18,47
271,19,47
271,20,46
271,21,53
271,22,33
271,23,37
271,24,29
271,25,34
272,0,32
272,1,33
272,2,35
272,3,35
272,4,31
272,5,34
272,6,37
272,7,32
272,8,35
272,9,35
272,10,36
272,11,37
272,12,36
272,13,34
272,14,53
272,15,48
272,16,53
272,17,49
272,18,68
272,19,46
272,20,49
272,21,48
272,22,39
272,23,35
272,24,34
272,25,32
273,0,33
273,1,34
273,2,35
273,3,32
273,4,33
273,5,33
273,6,38
273,7,35
273,8,38
273,9,35
273,10,34
273,11,35
273,12,31
273,13,36
273,14,32
273,15,33
273,16,37
273,17,34
273,18,33
273,19,33
273,20,29
273,21,34
273,22,34
273,23,32
273,24,32
273,25,33
274,0,33
274,1,31
274,2,32
274,3,33
274,4,32
274,5,35
274,6,35
274,7,34
274,8,34
274,9,37
274,10,48
274,11,48
274,12,42
274,13,35
274,14,31
274,15,34
274,16,31
274,17,46
274,18,32
274,19,36
274,20,33
274,21,35
274,22,38
274,23,38
274,24,33
274,25,35
275,0,31
275,1,34
275,2,32
275,3,31
275,4,36
275,5,35
275,6,33
275,7,33
275,8,33
275,9,34
275,10,43
275,11,43
275,12,42
275,13,33
275,14,34
275,15,33
275,16,34
275,17,34
275,18,32
275,19,34
275,20,35
275,21,33
275,22,34
275,23,34
275,24,37
275,25,33
276,0,31
276,1,37
276,2,33
276,3,36
276,4,35
276,5,37
276,6,35
276,7,34
276,8,35
276,9,34
276,10,47
276,11,46
276,12,43
276,13,36
276,14,32
276,15,39
276,16,33
276,17,35
276,18,32
276,19,33
276,20,46
276,21,35
276,22,34
276,23,30
276,24,36
276,25,34
277,0,32
277,1,34
277,2,33
277,3,39
277,4,31
277,5,30
277,6,29
277,7,44
277,8,29
277,9,35
277,10,45
277,11,42
277,12,43
277,13,45
277,14,44
277,15,43
277,16,43
277,17,42
277,18,60
277,19,43
277,20,44
277,21,50
277,22,35
277,23,35
277,24,35
277,25,32
278,0,34
278,1,35
278,2,33
278,3,48
278,4,28
278,5,35
278,6,36
278,7,32
278,8,36
278,9,36
278,10,46
278,11,45
278,12,43
278,13,44
278,14,42
278,15,43
278,16,43
278,17,44
278,18,42
278,19,41
278,20,44
278,21,44
278,22,30
278,23,31
278,24,34
278,25,36
279,0,37
279,1,32
279,2,34
279,3,36
279,4,36
279,5,35
279,6,35
279,7,32
279,8,34
279,9,34
279,10,46
279,11,43
279,12,44
279,13,38
279,14,43
279,15,42
279,16,44
279,17,42
279,18,43
279,19,44
279,20,43
279,21,43
279,22,34
279,23,34
279,24,38
279,25,37
280,0,33
280,1,35
280,2,36
280,3,35
280,4,35
280,5,32
280,6,34
280,7,30
280,8,35
280,9,30
280,10,46
280,11,39
280,12,40
280,13,41
280,14,45
280,15,43
280,16,44
280,17,44
280,18,43
280,19,42
280,20,41
280,21,44
280,22,35
280,23,34
280,24,35
280,25,36
281,0,36
281,1,36
281,2,35
281,3,40
281,4,34
281,5,33
281,6,39
281,7,30
281,8,36
281,9,33
281,10,43
281,11,45
281,12,44
281,13,34
281,14,33
281,15,41
281,16,34
281,17,35
281,18,35
281,19,34
281,20,35
281,21,33
281,22,34
281,23,30
281,24,34
281,25,30
282,0,31
282,1,32
282,2,35
282,3,35
282,4,36
282,5,35
282,6,33
282,7,35
282,8,33
282,9,34
282,10,43
282,11,43
282,12,45
282,13,32
282,14,31
282,15,32
282,16,33
282,17,31
282,18,30
282,19,32
282,20,36
282,21,32
282,22,32
282,23,34
282,24,32
282,25,32
283,0,34
283,1,33
283,2,33
283,3,33
283,4,32
283,5,32
283,6,34
283,7,34
283,8,33
283,9,31
283,10,43
283,11,44
283,12,36
283,13,35
283,14,33
283,15,32
283,16,35
283,17,34
283,18,34
283,19,39
283,20,34
283,21,46
283,22,32
283,23,46
283,24,46
283,25,45
284,0,36
284,1,32
284,2,35
284,3,37
284,4,36
284,5,37
284,6,38
284,7,48
284,8,44
284,9,53
284,10,45
284,11,50
284,12,42
284,13,46
284,14,43
284,15,49
284,16,46
284,17,71
284,18,48
284,19,45
284,20,46
284,21,42
284,22,32
284,23,33
284,24,34
284,25,32
285,0,35
285,1,39
285,2,36
285,3,34
285,4,34
285,5,31
285,6,42
285,7,43
285,8,33
285,9,44
285,10,42
285,11,45
285,12,72
285,13,48
285,14,44
285,15,43
285,16,51
285,17,41
285,18,44
285,19,50
285,20,50
285,21,47
285,22,33
285,23,31
285,24,30
285,25,39
286,0,32
286,1,32
286,2,31
286,3,33
286,4,35
286,5,34
286,6,33
286,7,34
286,8,33
286,9,49
286,10,48
286,11,51
286,12,47
286,13,47
286,14,63
286,15,45
286,16,43
286,17,41
286,18,43
286,19,41
286,20,47
286,21,63
286,22,35
286,23,33
286,24,35
286,25,36
287,0,34
287,1,35
287,2,34
287,3,33
287,4,37
287,5,40
287,6,35
287,7,38
287,8,35
287,9,46
287,10,61
287,11,48
287,12,50
287,13,45
287,14,47
287,15,48
287,16,46
287,17,44
287,18,49
287,19,44
287,20,43
287,21,43
287,22,33
287,23,34
287,24,35
287,25,35
288,0,31
288,1,31
288,2,35
288,3,34
288,4,34
288,5,34
288,6,31
288,7,32
288,8,43
288,9,34
288,10,36
288,11,31
288,12,34
288,13,46
288,14,49
288,15,46
288,16,34
288,17,33
288,18,35
288,19,36
288,20,33
288,21,35
288,22,34
288,23,31
288,24,35
288,25,34
289,0,36
289,1,32
289,2,35
289,3,44
289,4,34
289,5,33
289,6,32
289,7,35
289,8,40
289,9,30
289,10,31
289,11,34
289,12,34
289,13,43
289,14,41
289,15,42
289,16,41
289,17,55
289,18,56
289,19,43
289,20,46
289,21,50
289,22,32
289,23,32
289,24,32
289,25,32
290,0,36
290,1,34
290,2,38
290,3,33
290,4,31
290,5,37
290,6,35
290,7,32
290,8,34
290,9,33
290,10,34
290,11,38
290,12,32
290,13,42
290,14,43
290,15,44
290,16,41
290,17,42
290,18,44
290,19,52
290,20,45
290,21,44
290,22,34
290,23,38
290,24,32
290,25,32
291,0,34
291,1,36
291,2,34
291,3,32
291,4,34
291,5,30
291,6,34
291,7,30
291,8,33
291,9,37
291,10,38
291,11,33
291,12,34
291,13,33
291,14,45
291,15,41
291,16,41
291,17,46
291,18,43
291,19,44
291,20,45
291,21,41
291,22,41
291,23,32
291,24,30
291,25,41
292,0,39
292,1,34
292,2,34
292,3,41
292,4,42
292,5,43
292,6,34
292,7,31
292,8,29
292,9,35
292,10,28
292,11,31
292,12,35
292,13,33
292,14,32
292,15,40
292,16,41
292,17,54
292,18,60
292,19,43
292,20,41
292,21,45
292,22,37
292,23,29
292,24,32
292,25,31
293,0,34
293,1,32
293,2,38
293,3,36
293,4,36
293,5,32
293,6,34
293,7,34
293,8,41
293,9,32
293,10,39
293,11,34
293,12,36
293,13,34
293,14,34
293,15,31
293,16,46
293,17,45
293,18,46
293,19,35
293,20,34
293,21,40
293,22,32
293,23,32
293,24,35
293,25,33
294,0,38
294,1,37
294,2,34
294,3,32
294,4,35
294,5,32
294,6,34
294,7,33
294,8,33
294,9,32
294,10,38
294,11,37
294,12,37
294,13,43
294,14,45
294,15,44
294,16,45
294,17,47
294,18,45
294,19,46
294,20,49
294,21,35
294,22,36
294,23,39
294,24,41
294,25,40
295,0,35
295,1,34
295,2,33
295,3,34
295,4,43
295,5,42
295,6,34
295,7,36
295,8,34
295,9,33
295,10,33
295,11,38
295,12,36
295,13,49
295,14,52
295,15,45
295,16,46
295,17,44
295,18,46
295,19,46
295,20,42
295,21,46
295,22,33
295,23,35
295,24,38
295,25,33
296,0,36
296,1,37
296,2,33
296,3,36
296,4,32
296,5,36
296,6,37
296,7,33
296,8,31
296,9,32
296,10,34
296,11,36
296,12,34
296,13,44
296,14,43
296,15,50
296,16,42
296,17,43
296,18,46
296,19,44
296,20,42
296,21,48
296,22,30
296,23,34
296,24,32
296,25,33
297,0,33
297,1,32
297,2,32
297,3,34
297,4,31
297,5,31
297,6,31
297,7,32
297,8,32
297,9,33
297,10,30
297,11,42
297,12,32
297,13,43
297,14,42
297,15,40
297,16,44
297,17,42
297,18,31
297,19,43
297,20,41
297,21,45
297,22,33
297,23,32
297,24,36
297,25,32
298,0,37
298,1,33
298,2,35
298,3,30
298,4,31
298,5,32
298,6,32
298,7,33
298,8,31
298,9,31
298,10,31
298,11,33
298,12,32
298,13,43
298,14,42
298,15,42
298,16,46
298,17,46
298,18,35
298,19,42
298,20,45
298,21,44
298,22,35
298,23,34
298,24,34
298,25,35
299,0,33
299,1,32
299,2,35
299,3,41
299,4,31
299,5,31
299,6,34
299,7,34
299,8,39
299,9,33
299,10,32
299,11,32
299,12,32
299,13,41
299,14,43
299,15,44
299,16,43
299,17,43
299,18,34
299,19,44
299,20,48
299,21,41
299,22,33
299,23,31
299,24,35
299,25,40
300,0,34
300,1,33
300,2,35
300,3,49
300,4,32
300,5,33
300,6,35
300,7,32
300,8,36
300,9,33
300,10,37
300,11,34
300,12,33
300,13,45
300,14,55
300,15,45
300,16,42
300,17,40
300,18,33
300,19,42
300,20,44
300,21,43
300,22,35
300,23,34
300,24,34
300,25,49
301,0,32
301,1,32
301,2,33
301,3,32
301,4,34
301,5,34
301,6,33
301,7,31
301,8,31
301,9,33
301,10,36
301,11,34
301,12,84
301,13,34
301,14,41
301,15,43
301,16,44
301,17,44
301,18,34
301,19,44
301,20,44
301,21,46
301,22,37
301,23,35
301,24,36
301,25,34
302,0,34
302,1,34
302,2,33
302,3,34
302,4,32
302,5,33
302,6,34
302,7,35
302,8,33
302,9,34
302,10,39
302,11,41
302,12,43
302,13,33
302,14,32
302,15,32
302,16,31
302,17,31
302,18,31
302,19,31
302,20,42
302,21,43
302,22,31
302,23,33
302,24,32
302,25,34
303,0,34
303,1,33
303,2,33
303,3,34
303,4,34
303,5,33
303,6,34
303,7,33
303,8,33
303,9,33
303,10,33
303,11,29
303,12,35
303,13,33
303,14,33
303,15,42
303,16,35
303,17,44
303,18,45
303,19,43
303,20,43
303,21,43
303,22,35
303,23,32
303,24,33
303,25,43
304,0,35
304,1,33
304,2,36
304,3,39
304,4,37
304,5,39
304,6,33
304,7,35
304,8,35
304,9,35
304,10,36
304,11,34
304,12,35
304,13,35
304,14,36
304,15,45
304,16,64
304,17,49
304,18,46
304,19,41
304,20,39
304,21,43
304,22,33
304,23,34
304,24,36
304,25,33
305,0,37
305,1,31
305,2,35
305,3,33
305,4,34
305,5,31
305,6,35
305,7,35
305,8,36
305,9,36
305,10,38
305,11,37
305,12,48
305,13,43
305,14,44
305,15,44
305,16,44
305,17,45
305,18,48
305,19,47
305,20,44
305,21,44
305,22,34
305,23,34
305,24,34
305,25,35
306,0,34
306,1,34
306,2,35
306,3,33
306,4,38
306,5,38
306,6,36
306,7,37
306,8,42
306,9,34
306,10,45
306,11,47
306,12,47
306,13,44
306,14,45
306,15,47
306,16,45
306,17,51
306,18,52
306,19,49
306,20,36
306,21,33
306,22,34
306,23,33
306,24,33
306,25,32
307,0,33
307,1,33
307,2,36
307,3,38
307,4,36
307,5,33
307,6,32
307,7,34
307,8,34
307,9,32
307,10,42
307,11,41
307,12,42
307,13,40
307,14,42
307,15,44
307,16,32
307,17,41
307,18,43
307,19,32
307,20,33
307,21,31
307,22,32
307,23,33
307,24,38
307,25,38
308,0,30
308,1,32
308,2,34
308,3,31
308,4,32
308,5,31
308,6,33
308,7,33
308,8,35
308,9,32
308,10,43
308,11,47
308,12,42
308,13,45
308,14,45
308,15,34
308,16,44
308,17,44
308,18,48
308,19,33
308,20,35
308,21,34
308,22,32
308,23,32
308,24,34
308,25,34
309,0,38
309,1,42
309,2,30
309,3,31
309,4,31
309,5,32
309,6,35
309,7,33
309,8,33
309,9,32
309,10,43
309,11,44
309,12,45
309,13,46
309,14,46
309,15,44
309,16,45
309,17,45
309,18,41
309,19,32
309,20,31
309,21,32
309,22,34
309,23,34
309,24,34
309,25,34
310,0,34
310,1,35
310,2,33
310,3,34
310,4,35
310,5,32
310,6,34
310,7,32
310,8,35
310,9,29
310,10,32
310,11,42
310,12,43
310,13,41
310,14,43
310,15,43
310,16,42
310,17,43
310,18,40
310,19,43
310,20,42
310,21,45
310,22,37
310,23,35
310,24,34
310,25,36
311,0,34
311,1,33
311,2,33
311,3,34
311,4,33
311,5,37
311,6,34
311,7,32
311,8,32
311,9,31
311,10,33
311,11,32
311,12,30
311,13,38
311,14,40
311,15,42
311,16,42
311,17,46
311,18,43
311,19,41
311,20,43
311,21,41
311,22,33
311,23,32
311,24,34
311,25,34
312,0,33
312,1,33
312,2,35
312,3,32
312,4,32
312,5,32
312,6,34
312,7,31
312,8,31
312,9,36
312,10,33
312,11,32
312,12,33
312,13,32
312,14,33
312,15,33
312,16,43
312,17,43
312,18,42
312,19,44
312,20,42
312,21,44
312,22,32
312,23,33
312,24,33
312,25,32
313,0,33
313,1,33
313,2,30
313,3,34
313,4,33
313,5,34
313,6,32
313,7,31
313,8,32
313,9,34
313,10,33
313,11,34
313,12,34
313,13,33
313,14,29
313,15,33
313,16,30
313,17,31
313,18,31
313,19,42
313,20,43
313,21,42
313,22,34
313,23,33
313,24,33
313,25,33
314,0,34
314,1,34
314,2,39
314,3,34
314,4,33
314,5,38
314,6,39
314,7,38
314,8,35
314,9,33
314,10,41
314,11,31
314,12,32
314,13,33
314,14,33
314,15,32
314,16,32
314,17,30
314,18,44
314,19,36
314,20,33
314,21,33
314,22,34
314,23,34
314,24,34
314,25,35
315,0,37
315,1,32
315,2,31
315,3,33
315,4,34
315,5,34
315,6,38
315,7,30
315,8,34
315,9,43
315,10,45
315,11,45
315,12,32
315,13,41
315,14,41
315,15,40
315,16,42
315,17,42
315,18,44
315,19,43
315,20,44
315,21,44
315,22,35
315,23,32
315,24,33
315,25,35
316,0,34
316,1,35
316,2,34
316,3,35
316,4,37
316,5,35
316,6,32
316,7,34
316,8,36
316,9,45
316,10,44
316,11,44
316,12,31
316,13,44
316,14,43
316,15,46
316,16,43
316,17,42
316,18,49
316,19,42
316,20,41
316,21,41
316,22,35
316,23,32
316,24,36
316,25,31
317,0,36
317,1,32
317,2,34
317,3,31
317,4,34
317,5,34
317,6,34
317,7,35
317,8,34
317,9,43
317,10,44
317,11,48
317,12,37
317,13,44
317,14,52
317,15,49
317,16,44
317,17,43
317,18,44
317,19,45
317,20,44
317,21,45
317,22,37
317,23,37
317,24,33
317,25,32
318,0,37
318,1,35
318,2,34
318,3,37
318,4,34
318,5,37
318,6,33
318,7,35
318,8,36
318,9,35
318,10,44
318,11,34
318,12,34
318,13,34
318,14,33
318,15,33
318,16,33
318,17,31
318,18,34
318,19,33
318,20,33
318,21,34
318,22,36
318,23,34
318,24,33
318,25,32
319,0,33
319,1,34
319,2,32
319,3,33
319,4,34
319,5,32
319,6,34
319,7,40
319,8,32
319,9,32
319,10,34
319,11,34
319,12,36
319,13,44
319,14,44
319,15,44
319,16,44
319,17,45
319,18,44
319,19,41
319,20,51
319,21,52
319,22,41
319,23,46
319,24,34
319,25,41
320,0,44
320,1,34
320,2,32
320,3,31
320,4,32
320,5,33
320,6,34
320,7,33
320,8,41
320,9,34
320,10,40
320,11,35
320,12,31
320,13,43
320,14,45
320,15,48
320,16,44
320,17,50
320,18,42
320,19,42
320,20,47
320,21,51
320,22,38
320,23,37
320,24,37
320,25,36
321,0,34
321,1,32
321,2,33
321,3,32
321,4,33
321,5,32
321,6,32
321,7,33
321,8,34
321,9,34
321,10,35
321,11,32
321,12,34
321,13,44
321,14,45
321,15,43
321,16,44
321,17,43
321,18,44
321,19,52
321,20,53
321,21,43
321,22,33
321,23,31
321,24,41
321,25,31
322,0,33
322,1,33
322,2,33
322,3,33
322,4,35
322,5,34
322,6,33
322,7,33
322,8,36
322,9,33
322,10,33
322,11,33
322,12,33
322,13,41
322,14,40
322,15,40
322,16,41
322,17,42
322,18,43
322,19,42
322,20,44
322,21,42
322,22,30
322,23,32
322,24,32
322,25,34
323,0,34
323,1,40
323,2,32
323,3,32
323,4,35
323,5,33
323,6,34
323,7,32
323,8,33
323,9,34
323,10,33
323,11,34
323,12,34
323,13,44
323,14,45
323,15,44
323,16,33
323,17,33
323,18,34
323,19,31
323,20,31
323,21,33
323,22,35
323,23,32
323,24,34
323,25,32
324,0,34
324,1,40
324,2,39
324,3,41
324,4,41
324,5,31
324,6,36
324,7,39
324,8,34
324,9,33
324,10,33
324,11,33
324,12,38
324,13,41
324,14,42
324,15,43
324,16,36
324,17,31
324,18,35
324,19,30
324,20,30
324,21,33
324,22,34
324,23,33
324,24,33
324,25,33
325,0,34
325,1,39
325,2,44
325,3,35
325,4,41
325,5,35
325,6,32
325,7,35
325,8,34
325,9,33
325,10,34
325,11,32
325,12,32
325,13,42
325,14,43
325,15,30
325,16,31
325,17,32
325,18,32
325,19,33
325,20,34
325,21,33
325,22,32
325,23,32
325,24,34
325,25,31
326,0,31
326,1,32
326,2,32
326,3,32
326,4,31
326,5,33
326,6,35
326,7,33
326,8,42
326,9,33
326,10,43
326,11,41
326,12,42
326,13,42
326,14,44
326,15,44
326,16,44
326,17,44
326,18,33
326,19,43
326,20,44
326,21,43
326,22,33
326,23,32
326,24,34
326,25,31
327,0,32
327,1,32
327,2,34
327,3,34
327,4,38
327,5,33
327,6,34
327,7,33
327,8,34
327,9,35
327,10,44
327,11,42
327,12,43
327,13,41
327,14,41
327,15,38
327,16,41
327,17,40
327,18,33
327,19,42
327,20,59
327,21,47
327,22,38
327,23,42
327,24,40
327,25,42
328,0,42
328,1,42
328,2,32
328,3,32
328,4,33
328,5,32
328,6,33
328,7,39
328,8,32
328,9,35
328,10,43
328,11,42
328,12,47
328,13,43
328,14,43
328,15,41
328,16,41
328,17,43
328,18,32
328,19,49
328,20,51
328,21,43
328,22,32
328,23,32
328,24,31
328,25,34
329,0,38
329,1,33
329,2,33
329,3,34
329,4,33
329,5,34
329,6,33
329,7,34
329,8,32
329,9,33
329,10,39
329,11,41
329,12,39
329,13,40
329,14,42
329,15,39
329,16,32
329,17,33
329,18,29
329,19,44
329,20,42
329,21,42
329,22,35
329,23,37
329,24,31
329,25,33
330,0,32
330,1,33
330,2,30
330,3,34
330,4,30
330,5,33
330,6,36
330,7,41
330,8,46
330,9,38
330,10,46
330,11,43
330,12,42
330,13,41
330,14,42
330,15,44
330,16,32
330,17,31
330,18,34
330,19,42
330,20,44
330,21,44
330,22,33
330,23,34
330,24,34
330,25,33
331,0,34
331,1,38
331,2,31
331,3,32
331,4,34
331,5,34
331,6,35
331,7,33
331,8,34
331,9,34
331,10,44
331,11,43
331,12,44
331,13,44
331,14,41
331,15,41
331,16,42
331,17,43
331,18,33
331,19,42
331,20,43
331,21,43
331,22,33
331,23,33
331,24,33
331,25,32
332,0,33
332,1,33
332,2,32
332,3,31
332,4,34
332,5,34
332,6,33
332,7,33
332,8,36
332,9,33
332,10,46
332,11,41
332,12,46
332,13,43
332,14,42
332,15,41
332,16,42
332,17,40
332,18,35
332,19,44
332,20,43
332,21,41
332,22,38
332,23,34
332,24,33
332,25,36
333,0,33
333,1,38
333,2,35
333,3,32
333,4,34
333,5,32
333,6,32
333,7,32
333,8,32
333,9,33
333,10,46
333,11,40
333,12,43
333,13,42
333,14,42
333,15,40
333,16,43
333,17,43
333,18,38
333,19,51
333,20,46
333,21,45
333,22,34
333,23,34
333,24,33
333,25,37
334,0,33
334,1,33
334,2,33
334,3,33
334,4,33
334,5,33
334,6,34
334,7,33
334,8,33
334,9,33
334,10,33
334,11,31
334,12,29
334,13,36
334,14,33
334,15,33
334,16,42
334,17,39
334,18,46
334,19,42
334,20,38
334,21,43
334,22,34
334,23,34
334,24,32
334,25,31
335,0,31
335,1,32
335,2,32
335,3,32
335,4,32
335,5,32
335,6,30
335,7,35
335,8,33
335,9,32
335,10,40
335,11,41
335,12,43
335,13,42
335,14,43
335,15,42
335,16,40
335,17,44
335,18,34
335,19,41
335,20,42
335,21,42
335,22,32
335,23,33
335,24,31
335,25,34
336,0,38
336,1,34
336,2,38
336,3,47
336,4,39
336,5,33
336,6,32
336,7,33
336,8,32
336,9,35
336,10,42
336,11,42
336,12,42
336,13,42
336,14,43
336,15,41
336,16,41
336,17,40
336,18,31
336,19,43
336,20,41
336,21,40
336,22,37
336,23,32
336,24,31
336,25,34
337,0,41
337,1,30
337,2,40
337,3,39
337,4,38
337,5,37
337,6,34
337,7,33
337,8,34
337,9,33
337,10,44
337,11,42
337,12,43
337,13,42
337,14,43
337,15,44
337,16,44
337,17,41
337,18,32
337,19,43
337,20,43
337,21,43
337,22,31
337,23,33
337,24,33
337,25,34
338,0,33
338,1,33
338,2,32
338,3,30
338,4,37
338,5,32
338,6,33
338,7,31
338,8,33
338,9,33
338,10,43
338,11,42
338,12,41
338,13,48
338,14,49
338,15,56
338,16,39
338,17,42
338,18,33
338,19,43
338,20,43
338,21,49
338,22,38
338,23,37
338,24,34
338,25,32
339,0,33
339,1,33
339,2,35
339,3,35
339,4,34
339,5,38
339,6,41
339,7,42
339,8,40
339,9,42
339,10,39
339,11,39
339,12,33
339,13,33
339,14,34
339,15,33
339,16,31
339,17,32
339,18,32
339,19,35
339,20,42
339,21,32
339,22,31
339,23,31
339,24,34
339,25,35
340,0,34
340,1,35
340,2,34
340,3,34
340,4,35
340,5,34
340,6,33
340,7,34
340,8,35
340,9,35
340,10,42
340,11,44
340,12,43
340,13,41
340,14,45
340,15,44
340,16,45
340,17,45
340,18,35
340,19,42
340,20,41
340,21,42
340,22,36
340,23,31
340,24,35
340,25,31
341,0,33
341,1,34
341,2,35
341,3,33
341,4,33
341,5,35
341,6,36
341,7,35
341,8,34
341,9,33
341,10,44
341,11,45
341,12,44
341,13,45
341,14,45
341,15,42
341,16,45
341,17,45
341,18,35
341,19,44
341,20,45
341,21,43
341,22,36
341,23,33
341,24,35
341,25,35
342,0,35
342,1,33
342,2,35
342,3,35
342,4,38
342,5,33
342,6,35
342,7,34
342,8,35
342,9,35
342,10,42
342,11,42
342,12,42
342,13,43
342,14,44
342,15,45
342,16,43
342,17,45
342,18,33
342,19,44
342,20,44
342,21,43
342,22,34
342,23,33
342,24,34
342,25,32
343,0,33
343,1,30
343,2,32
343,3,32
343,4,32
343,5,34
343,6,33
343,7,32
343,8,34
343,9,32
343,10,34
343,11,32
343,12,31
343,13,30
343,14,32
343,15,32
343,16,31
343,17,32
343,18,33
343,19,33
343,20,45
343,21,30
343,22,33
343,23,31
343,24,33
343,25,30
344,0,32
344,1,33
344,2,33
344,3,34
344,4,32
344,5,32
344,6,31
344,7,32
344,8,32
344,9,31
344,10,31
344,11,32
344,12,32
344,13,30
344,14,31
344,15,31
344,16,33
344,17,32
344,18,34
344,19,33
344,20,31
344,21,37
344,22,40
344,23,38
344,24,31
344,25,37
345,0,32
345,1,40
345,2,41
345,3,31
345,4,36
345,5,32
345,6,31
345,7,43
345,8,38
345,9,35
345,10,32
345,11,31
345,12,32
345,13,31
345,14,34
345,15,35
345,16,34
345,17,35
345,18,34
345,19,30
345,20,33
345,21,31
345,22,31
345,23,31
345,24,31
345,25,31
346,0,31
346,1,32
346,2,32
346,3,32
346,4,31
346,5,33
346,6,32
346,7,41
346,8,34
346,9,34
346,10,34
346,11,33
346,12,32
346,13,35
346,14,34
346,15,41
346,16,31
346,17,31
346,18,35
346,19,35
346,20,32
346,21,33
346,22,31
346,23,32
346,24,33
346,25,34
347,0,32
347,1,34
347,2,33
347,3,34
347,4,35
347,5,33
347,6,34
347,7,33
347,8,30
347,9,36
347,10,31
347,11,36
347,12,31
347,13,31
347,14,42
347,15,41
347,16,33
347,17,33
347,18,40
347,19,42
347,20,42
347,21,37
347,22,39
347,23,36
347,24,42
347,25,38
348,0,33
348,1,32
348,2,35
348,3,31
348,4,33
348,5,34
348,6,32
348,7,35
348,8,32
348,9,33
348,10,32
348,11,31
348,12,32
348,13,34
348,14,34
348,15,32
348,16,31
348,17,31
348,18,30
348,19,31
348,20,33
348,21,32
348,22,32
348,23,32
348,24,33
348,25,32
